0.0046723,0.0061461,0.0012861,5.1462e-05,-0.026,-0.2,0.001804,41.6,0.00046136,-8.9285e-06,-0.026956,-0.00050392,0.09,6.9791,-0.028477,-0.013348,0.01,2.21,4.6,65.8
0.005461,0.0026576,0.0026737,0.0065403,0.5785,0.1,0.0020791,41.6,0.00046115,-0.00051011,0.036385,-0.00051401,0.09,6.9088,0.053908,-0.01903,0.04,2.24,4.7,66
0.0066356,0.002302,0.0057717,-0.00051138,-0.0722,-0.2,0.001911,41.6,-0.00046115,-0.010124,-0.0061771,-0.00076773,0.12,6.9782,0.0047331,-0.0080854,0.09,2.09,4.62,57.3
0.0086031,0.0020428,0.0016991,-0.0074203,-0.3217,0.1,0.0013597,41.5,0.0023036,-0.0043183,-0.025251,-0.0030913,0.11,6.9893,-0.012782,-0.032615,0.09,1.77,4.34,52.9
0.0035727,0.0022169,-0.0040464,-0.0060338,-0.4911,-0.2,0.001926,41.4,-0.0018425,0.018979,0.026668,0.006273,0.11,6.7867,0.026286,0.012274,0.11,1.87,4.4,52.5
-0.002043,0.0021278,0.005557,-0.0032794,0.3351,-0.1,0.00050399,41.2,0.0064338,0.0025769,-0.025538,0.00026962,0.11,6.8669,-0.0010619,-0.0245,0.14,1.93,4.43,51.8
0.0029704,0.0023755,0.0075382,-0.0059908,0.0439,0,0.0020134,41.2,0.0018307,-0.010328,0.030919,-0.0011496,0.12,7.0817,0.0071236,0.00066832,0.11,1.82,4.36,53.5
0.002044,0.0027891,-0.010063,-0.0044042,0.0588,0.2,0.0023415,41.1,0.0022836,0.018057,0.017928,0.0016196,0.12,6.9838,0.0081202,0.032083,0.12,2.08,4.77,55.8
0.00040732,0.0010614,0.0019248,-0.0033226,-0.2452,-0.3,0.0012287,41.3,0.0022784,-0.005718,-0.054649,-0.00045065,0.13,7.0942,-0.0060078,0.007734,0.15,2.23,5,56
0.0017296,0.0038357,0.002206,0.0067113,0.657,-0.1,0.002129,41.2,0,-0.0066422,-0.0018534,-0.0011149,0.13,7.044,-0.0024562,-0.0010277,0.17,2.19,5.07,56.5
0.0021247,0.0025644,0.0013144,-0.0026879,-0.3317,-0.1,0.00087989,41.3,0.0022732,-0.0025579,-0.0026193,-0.00081239,0.14,7.03,-0.026257,0.0011561,0.24,2.03,5.05,51.7
0.0028216,0.0012474,0.010374,-0.0034098,-0.2361,-0.1,0.00109,41.2,-0.00090868,-0.0087871,0.053297,-0.0014899,0.14,7.1099,-0.047413,-0.015526,0.23,2.03,5.2,50.1
0.002686,0.00062775,-0.0023396,-0.0040772,-0.0468,0,0.0021484,41.3,0.0058917,0.0097695,-0.010787,0.001335,0.12,6.9641,0.062646,0.00032593,0.14,1.95,5.22,50.8
-6.5403e-05,0.0022308,-0.0020924,-0.0075052,-0.2638,0.1,0.0016608,41.2,0.00045177,0.0036343,-0.054601,0.00075508,0.12,7.0665,0.0045474,-0.0097587,0.36,2.14,5.34,49
0.0042582,0.0036581,-0.0014657,-0.0058212,-0.2553,-0.1,0.0019096,41.3,0.0031567,-0.0078116,0.040981,-0.001423,0.24,7.044,-0.012838,-0.014118,0.41,2,5.22,48.8
0.00077467,0.001027,0.00067581,0.0065231,0.3376,-0.2,0.00075445,41.3,0.00045015,0.0041555,0.00052199,0.0013264,0.34,6.9958,-0.068232,-0.04011,0.2,1.75,5.11,51.5
0.00062966,0.0065772,0.008043,-0.0052551,-0.2972,0.1,0.0014793,41.1,-0.0009005,-0.0047475,0.050675,-0.0011329,0.38,7.1107,-0.0081484,-0.0071125,0.15,1.4,4.96,51.5
1.1683e-05,-0.0038771,0.0003638,-0.0077392,-0.1085,0.1,0.0016512,41,0.0071814,0.0094743,-0.010437,0.002932,0.36,7.013,0.060615,-0.0028733,0.3,1.53,4.77,58.3
-0.0013675,0.0030118,-0.001175,0.0027651,-0.1821,0.1,0.0013704,41.1,0.004017,0.0010465,-0.034861,0.00098723,0.37,7.0588,0.026159,0.0049006,0.19,1.44,4.42,55.8
-0.0002435,0.0015753,-0.0052636,-0.0018134,-0.0707,-0.3,0.00028498,41.1,0.0031132,0.00051349,0.010105,-0.0018173,0.37,7.0458,-0.0048248,0.014215,0.22,1.44,4.31,55.7
0.00085705,0.0042038,0.0058737,0.0043775,0.0776,0.1,0.0017914,41.2,0.0048727,0.00311,0.003503,0.00042026,0.38,7.0926,0.0088398,-0.022772,0.17,1.26,4.15,57
0.0037506,0.0010776,-0.0011408,0.0018126,0.1139,-0.1,0.0025704,41.3,0.00088339,-0.0067797,0.017816,-0.0014898,0.39,7.1221,0.03072,-0.077826,0.12,1.11,3.83,56.9
0.00083133,0.00079614,0.0078864,-0.001764,-0.3855,0.1,0.00098899,41.1,0.0013236,-0.0031234,-0.028959,0.0010831,0.4,7.0656,0.013212,-0.0025157,0.17,1.16,3.84,49.1
0.0022688,0.0027274,0.0011304,-0.0012051,0.1253,0.1,0.0019957,41.3,0.0022022,0.0072857,-0.005769,0.0002369,0.4,6.9735,-0.00913,0.0029724,0.19,1.23,3.91,55.1
0.0013164,-0.00054127,0.0015144,0.00065188,0.0953,-0.1,0.00081373,41.3,0.0017582,0.0015327,0.023546,0.00047428,0.4,7.1801,-0.0068222,-0.063626,0.26,1.36,3.98,52.1
0.0022458,0.0016139,0.0003295,-0.0044845,-0.0407,-0.2,0.00089571,41.3,0.0013167,-0.0077623,0.015889,-0.0018253,0.41,7.0388,0.0102,0.0082385,0.33,1.73,4.3,54.8
0.0022664,0.0066357,0.012029,0.0067673,0.0597,0,0.0014727,41.2,0.0004385,0.010823,-0.042468,0.0014388,0.54,7.1325,0.037016,0.0040939,0.33,1.95,4.29,60.3
0.0030638,0.00028634,-0.0043048,-0.0015301,0.2537,0,0.0013538,41.2,0.0030641,-0.0021116,0.021634,0.0019149,0.65,7.0842,0.012601,-0.0093361,0.18,1.78,4.01,60.4
0.0035642,0.00062609,-0.0022819,-0.0038252,-0.0289,-0.1,0.001256,41.3,-0.00043716,-0.0030849,0.018825,-0.0028629,0.66,7.1554,0.023797,0.010297,0.16,1.76,3.98,65.1
0.0036547,0.0047099,-0.0019777,0.0074835,-0.1134,-0.2,0.00095294,41,0.0026201,-0.0030521,-0.037437,-0.0013844,0.79,7.0817,0.0068651,-0.011915,0.22,1.69,3.89,64.5
0.00063726,0.00023136,-0.0018101,0.0093381,0.9244,0.1,0.0015064,41.2,0.00087184,0.0045533,0.024149,0.0032016,0.9,7.0432,0.0056745,0.023374,0.14,1.4,3.67,57.5
0.0059744,0.00034693,0.0035021,0.001106,0.0061,-0.1,0.00096427,41.3,0.0043478,-0.014189,-0.029996,-0.002964,0.91,7.0562,0.01516,0.022686,0.21,1.39,3.64,59.5
0.00062676,0.0025671,0.0033371,0.0015685,0.0705,-0.1,0.0014413,41.3,0.0034647,0.010146,0.019831,0.0013617,1.04,7.1285,0.016003,-0.0092467,0.16,1.15,3.33,63.5
0.003377,0.001383,0.0038691,-0.00094757,-0.0495,0,0.001555,41.2,0.0034527,-0.0010183,-0.0016343,-0.00084169,1.15,7.0917,0.0082282,0.014416,0.07,1.17,3.24,60.4
0.001883,0.0010714,0.0050995,-0.0050392,-0.1281,0.1,0.001294,41.3,0.0017219,0.0055824,0.041611,0.001925,1.16,7.0553,0.00086349,-0.0033914,0.07,1.05,3.15,60.3
0.00203,0.0051373,0.0046709,0.00043118,0.1155,-0.2,0.00028582,41.2,0.0060034,0.0014777,-0.026206,0.0020251,1.15,7.069,0.014799,0.029517,0.13,1.05,3.15,64.6
0.0033777,0.00059851,0.0055644,0.01235,0.8796,-0.1,0.0016928,41.3,-0.0017116,-0.005052,-0.012214,-0.0025824,1.15,7.1293,0.025412,-0.010399,0.25,1.21,3.17,63.5
0.0021229,0.0057468,0.0086053,0.0028181,0.0783,0.1,0.0013305,41.5,0.0029934,0.0074754,-0.020449,0.00014711,1.16,7.1531,0.014216,0.0011355,0.4,1.19,3.11,63.9
0.0026736,0.0067573,0.0064722,0.0009534,-0.1311,-0.1,0.0012136,41.3,0.0051107,-0.0089868,-0.0057873,-0.00068514,1.3,7.075,0.026906,0.014049,0.4,1.1,2.92,67.4
0.0023203,-0.0020093,-0.011703,-0.00013318,-0.2304,-0.1,0.00054867,41.2,0.003816,0.0024781,0.063821,0.0022743,1.41,7.177,0.046014,0.030853,0.39,1.17,2.85,65.4
0.0017995,0.00066153,0.0030137,0.0028906,0.7249,0.1,0.0025565,41.6,0.004223,0.00048464,-0.041632,-0.0013025,1.42,7.1616,-0.030809,0.0098615,0.54,1.44,3.09,64.2
0.0021262,0.0033878,-0.0016867,0.0063595,0.1228,-0.1,0.0013163,41.5,0.0012634,-0.0024732,-0.013717,-0.00046814,1.51,7.1907,-0.00088389,0.0010738,0.55,1.33,3.13,61.9
0.00066112,0.0036702,-0.00021401,0.010807,0.4808,0,0.0010316,41.7,0.0033613,-0.00098619,0.02303,0.0008682,1.69,7.1585,-0.018349,0.0073428,0.46,1.18,2.98,61.2
0.0021934,0.0027352,0.0058491,-0.0084361,-0.6289,-0.2,0.0018178,41.6,0.00083857,0.0054067,-0.0059432,-0.00064346,1.7,7.2108,0.017875,-0.044219,0.57,1.28,3.13,63.7
0.0031278,0.001653,-0.0012762,0.0074202,0.3805,0.2,0.0014384,41.5,0.001675,-0.0039372,-0.0010064,-0.00052923,1.82,7.0892,0.019378,-0.013152,0.51,1.09,3.01,63.5
0.0044526,0.0027747,0.00098543,0.0023485,0.1576,-0.2,0.0010003,41.6,0.0025073,-2.1563e-06,-0.060598,-0.00048109,1.91,7.0842,0.014164,-0.0099789,0.48,0.98,2.88,60.2
0.0033983,0.0031177,0.0047959,0.0059553,0.1306,0,0.0015354,41.5,0.0045805,-0.00049031,0.028586,-0.00020339,1.91,7.1608,0.022714,-0.021813,0.54,0.98,2.86,65.1
-0.00090428,-0.00095826,-0.00025977,-0.0003303,-0.0571,-0.1,0.00070323,41.2,0.0024896,0.00048673,0.026229,0.0015185,1.95,7.1213,0.015169,0.014493,0.61,1.05,2.93,61.8
0.00087186,0.0042368,-0.0021184,-0.0013848,-0.4123,0.1,0.0014183,41.3,0.0041357,0.006307,-0.0062729,-2.2794e-05,2.19,7.0967,-0.040815,-0.0041414,0.46,0.96,2.88,58
0.0011938,0.0041171,-0.0011503,-0.00071861,-0.3643,0,0.00061488,41.2,0.0028848,-0.015054,-0.0063922,-0.0013884,2.2,7.0758,-0.022594,-0.0086447,0.5,0.92,3.02,61.8
0.010898,-0.0094158,-0.00035956,-0.00043989,0.1273,0.1,0.0016023,41.5,0.0028765,0.00043736,0.017433,-0.0010001,2.27,6.9985,-0.05896,-0.018464,0.39,0.56,2.86,51.3
0.0025436,0.0043693,0.0053758,-0.0054516,-0.6137,0.1,0.0015797,41.7,0.0020496,0.00044676,-0.014861,-0.00024793,2.4,7.1261,0.015491,0.018542,0.18,0.31,2.72,58.2
0.002733,-2.5596e-05,-0.00047704,-0.0055749,-0.444,-0.2,-0.00033307,40.9,-0.00081934,0.011817,0.035918,0.0015233,2.4,7.0405,0.055017,0.0088745,0.15,0.28,2.55,55.5
0.00067512,0.006209,-0.00023658,0.0013181,-0.0904,0,0.0011187,41.2,0.0053137,0.0043579,-0.022708,0.0017475,2.41,7.0926,0.017673,0.011534,0.09,0.17,2.44,57.4
-0.0025425,0.0020499,-0.009666,-0.00594,-0.6115,-0.1,0.0014564,41.1,0.002443,-0.0020233,-0.0067542,0.0011686,2.42,7.1562,0.03498,-0.010536,0,0.11,2.28,51.7
0.00010049,0.0023665,0.0028791,0.0019306,0.0363,0,0.00041857,41,0.0032481,-0.010168,-0.02434,-0.0032694,2.39,7.1724,-0.01705,-0.013445,-0.05,0.01,2.24,52.7
0.00065795,0.0028745,0.008211,-0.00066297,0.1435,-0.1,0.0011618,41.1,0.0028334,-0.0034064,0.028513,0.00022708,2.38,7.1204,0.012345,-0.014101,-0.38,-0.31,2.08,50
-8.7434e-05,0.0028747,-0.00034336,-0.0032009,-0.3185,0,0.0012797,41,0.00080808,0.0082526,0.0058648,0.00055361,2.4,7.1099,0.035999,-0.017028,-0.44,-0.34,1.88,50.8
0.0042118,0.0028413,0.0054536,0.0061677,0.3988,0.1,0.0012913,41.1,0.0032258,-0.005347,-0.011196,-0.00086418,2.13,7.2233,-0.033466,-0.024452,-0.35,-0.49,1.75,47.2
0.001536,0.0012129,-0.0012847,-0.0036478,-0.4625,-0.2,0.0014615,41.1,0.0020109,0.0014552,0.018589,0.00020842,2.04,7.1585,0.0288,0.017041,-0.25,-0.35,1.86,47.3
0.0011289,0.00058499,-0.0061682,-0.0083405,-0.5277,0.1,0.0012878,41,0.0024077,0.00778,-0.032406,0.0016482,1.83,7.1839,-0.0015034,0.023017,-0.22,-0.12,2.09,48.9
0.0043274,0.0032863,0.0040314,0.0051423,0.5876,0,0.0015431,40.8,0.0012017,-0.0019674,0.027696,-0.0015872,1.55,7.2079,0.041837,0.017776,0.02,0.26,2.39,46.8
-0.002423,-0.00071639,-0.0020329,-0.0036315,0.039,0,0.0010603,40.8,0.0039952,-0.0033867,-0.0053672,0.0011915,1.55,7.3441,0.022877,0.017313,0,0.31,2.33,47.6
